# mean_r,mean_g,mean_b,st_dev,skewness,diff_rg,diff_rb,diff_gb,energy,entropy,contrast,homogeneity,cloud,cover,class,cloud_height
1.906546789899323642e+02,1.945374550255817496e+02,1.946038999834956371e+02,2.245862670500107328e+01,-3.876628506447291067e-01,-3.882776035649441404e+00,-3.949220993563300919e+00,-6.644495791385907069e-02,6.977506680000000000e+08,1.765727459249153035e+06,3.078349000000000000e+06,3.170216469415172469e+05,9.315613137481432160e-01,5.000000000000000000e+00,0.000000000000000000e+00
1.854040765802937187e+02,1.878617923749793590e+02,1.862923320679980179e+02,2.252974790048400422e+01,-2.090994997433775204e-01,-2.457715794685583433e+00,-8.882554877042423414e-01,1.569460306981340869e+00,7.927355500000000000e+08,1.790093051503228722e+06,2.814066000000000000e+06,3.248018601763438783e+05,9.814259778841392112e-01,5.000000000000000000e+00,0.000000000000000000e+00
1.932394784617924017e+02,1.941005743522032958e+02,1.927004456180887928e+02,2.350696284697648153e+01,-3.582191133307339737e-01,-8.610958904109509149e-01,5.390328437035805109e-01,1.400128734114531426e+00,7.378759020000000000e+08,1.776104151684623444e+06,2.919574000000000000e+06,3.225491785733064753e+05,9.734527149694670589e-01,5.000000000000000000e+00,0.000000000000000000e+00
1.597585773229905897e+02,1.643042993893381833e+02,1.674547086978049037e+02,1.056113331871987704e+01,-3.673646406512526275e-01,-4.545722066347593682e+00,-7.696131374814342507e+00,-3.150409308466748382e+00,1.648893434000000000e+09,1.983787351898644585e+06,2.333375000000000000e+06,3.379491910950160818e+05,8.889717775210430606e-01,5.000000000000000000e+00,0.000000000000000000e+00
1.728941293942894788e+02,1.737752929526324408e+02,1.712535830995213644e+02,1.720226890854303292e+01,-2.362277694778734949e-01,-8.811635583429620056e-01,1.640546294768114421e+00,2.521709853111076427e+00,1.132135064000000000e+09,1.869363658783840248e+06,2.081180000000000000e+06,3.523861474997224868e+05,9.808862848654892330e-01,5.000000000000000000e+00,0.000000000000000000e+00
1.634932695164218615e+02,1.673012741376465158e+02,1.693328073939593992e+02,2.149920613535261182e+01,1.613468353988982695e+00,-3.808004621224626352e+00,-5.839537877537536836e+00,-2.031533256312911817e+00,1.799343296000000000e+09,1.903138181804804131e+06,2.027533000000000000e+06,3.608042655702729826e+05,9.146294768113550910e-01,5.000000000000000000e+00,4.250000000000000000e+02
1.942266562138966890e+02,2.007357517742201480e+02,2.081921406172635898e+02,1.707396609927999975e+01,-6.098208925184078755e-01,-6.509095560323488350e+00,-1.396548440336687413e+01,-7.456388843043384895e+00,9.027308260000000000e+08,1.807200274655734887e+06,3.730813000000000000e+06,3.003686986414690618e+05,8.733371843538537682e-01,5.000000000000000000e+00,0.000000000000000000e+00
1.806531028222479165e+02,1.840116520878032702e+02,1.851670506684271231e+02,1.602596963190552160e+01,-5.255246894599104879e-01,-3.358549265555381691e+00,-4.513947846179235945e+00,-1.155398580623853144e+00,9.918309740000000000e+08,1.854466627791468753e+06,3.062808000000000000e+06,3.188216916635225061e+05,9.886053804258128075e-01,5.000000000000000000e+00,1.750000000000000000e+02
1.685792738075589909e+02,1.718918947020960957e+02,1.752158128404027195e+02,1.743497428250364223e+01,-2.339958817007962433e-01,-3.312620894537076310e+00,-6.636539032843727703e+00,-3.323918138306652281e+00,1.076172936000000000e+09,1.852201409358788980e+06,2.505356000000000000e+06,3.385265733984112740e+05,9.478214226770094175e-01,5.000000000000000000e+00,0.000000000000000000e+00
1.694774682290806993e+02,1.730263096220498369e+02,1.726012922924575435e+02,1.678482710834989788e+01,-5.344280201980005085e-01,-3.548841392969137587e+00,-3.123824063376816174e+00,4.250173295923218575e-01,1.104712114000000000e+09,1.877606843032400822e+06,2.453133000000000000e+06,3.364639931156260427e+05,9.504555207129887773e-01,5.000000000000000000e+00,3.250000000000000000e+02
1.949696253507179620e+02,1.955124938108598656e+02,1.948270011553061636e+02,2.004909637453748061e+01,-2.506551747626212800e-01,-5.428684601419320188e-01,1.426241954117699606e-01,6.854926555537019794e-01,7.788509920000000000e+08,1.794874373180427821e+06,3.109267000000000000e+06,3.159955864903887268e+05,9.645238488199372462e-01,5.000000000000000000e+00,0.000000000000000000e+00
1.550272454200363086e+02,1.590763277768608646e+02,1.620257996369037414e+02,9.557418150168683013e+00,-1.079056210112735004e+00,-4.049082356824555973e+00,-6.998554216867461264e+00,-2.949471860042905291e+00,2.450738648000000000e+09,2.051083686063393019e+06,2.285028000000000000e+06,3.390552214525669115e+05,8.998498101997028931e-01,5.000000000000000000e+00,0.000000000000000000e+00
1.841954860538042453e+02,1.876588975078395833e+02,1.889753111074434742e+02,1.927262540418931636e+01,-8.170964210973308273e-01,-3.463411454035338011e+00,-4.779825053639227939e+00,-1.316413599603890816e+00,9.192110480000000000e+08,1.814926783560949611e+06,3.195970000000000000e+06,3.125681135566020967e+05,9.459300214556856101e-01,5.000000000000000000e+00,3.050000000000000000e+02
8.238909225944877335e+01,8.626843208450240752e+01,1.007788595477801579e+02,1.970546620722810260e+01,2.448420586382353381e+00,-3.879339825053634172e+00,-1.838976728833139873e+01,-1.451042746327776634e+01,2.130078324000000000e+09,1.940481746619808953e+06,2.843789000000000000e+06,3.341344537390437326e+05,2.148176266710678517e-01,5.000000000000000000e+00,0.000000000000000000e+00
1.961516669417395917e+02,1.980045667601914090e+02,1.956531094239973925e+02,3.267840368581720156e+01,-2.242275210305966771e-01,-1.852899818451873903e+00,4.985575177421993076e-01,2.351457336194073378e+00,5.113886020000000000e+08,1.682905326380057493e+06,3.193154000000000000e+06,3.125286189857320860e+05,9.629295263244760372e-01,5.000000000000000000e+00,2.550000000000000000e+02
