filename	altitude	azimuth	thin_sky_cover	opaque_sky_cover	fractional_sky_cover	fractional_sky_cover_hybrid	thin_sky_cover_TSI	opaque_sky_cover_TSI	fractional_sky_cover_TSI	energy	entropy	contrast	homogeneity	outside_c	outside_s	horizon_c	horizon_s	inner_c	inner_s	sun_c	sun_s
2017082709500	42.216023940998284	141.45385764098287	0.0	0.13107800321792004	0.13107800321792004	0.46900303643724695	0.05865421662171656	0.017745846837250414	0.07640006345896698	56839854	180816.53434316706	16059867	58487.05659192724	1148	22149	3528	2737	74	16010	1523	688
2017082709510	42.31147646725108	141.76067227396223	0.0	0.1371930191242554	0.1371930191242554	0.47543026079611445	0.061305894884753985	0.01713392108424178	0.07843981596899577	60508358	180825.24085577414	16321725	58041.392606821864	1317	21969	3566	2734	79	15979	1602	599
2017082709520	42.406279887346955	142.0683190364806	0.0	0.14027385805372636	0.14027385805372636	0.4912213982379413	0.06713388219818103	0.01539996824748815	0.08253385044566919	58979306	179720.60093503882	16303777	57686.18190530869	1525	21765	3454	2839	79	15979	1652	542
2017082709530	42.50042970104111	142.37679766648034	0.0	0.14359499811802098	0.14359499811802098	0.49188926252564347	0.06812982718398224	0.020361939706914904	0.08849176689089713	60066404	181078.61563053826	16551975	58539.744952736786	1749	21541	3441	2877	65	15966	1612	571
2017082709540	42.59392140552278	142.68610779102855	0.0	0.1433382842081041	0.1433382842081041	0.5171510645488341	0.06676181414525849	0.014906438312718047	0.08166825245797654	52654922	178740.20548413513	16135368	57928.08261088728	1886	21404	3298	3014	81	15950	1587	583
2017082709550	42.68675049596472	142.99624892473688	0.0	0.15034621258080036	0.15034621258080036	0.5256534774713906	0.07138490796712627	0.013108741424981321	0.08449364939210759	51669498	178677.03441588467	15979381	57748.263673679794	2033	21258	3392	2919	163	15868	1599	571
2017082709560	42.778912466125654	143.30722046814688	0.0	0.15923446977619746	0.15923446977619746	0.5447085694949666	0.08019017432646593	0.014263074484944533	0.09445324881141046	52736946	178177.5212312485	15851420	57322.57213718728	2182	21112	3399	2935	319	15692	1714	457
2017082709570	42.87040280896986	143.61902170623063	0.0	0.1630412047688768	0.1630412047688768	0.20583559924701944	0.08342968555170147	0.01761545262871523	0.10104513818041669	48866390	177536.3594686083	16335800	57336.333723879616	2514	20806	3093	3180	335	15712	1854	316
2017082709580	42.96121701723998	143.93165180678957	0.0	0.16369838645543394	0.16369838645543394	0.22572881568758763	0.08318030333945453	0.020948105828742434	0.10412840916819696	45847264	176236.796692334	16221539	56802.50061511519	2836	20451	2939	3387	237	15784	1810	339
2017082709590	43.05135058412038	144.24510981896233	0.0	0.1778344055476648	0.1778344055476648	0.594329472818176	0.09661343300487031	0.019571865443425075	0.1161852984482954	45580728	176191.79199301972	16065630	56813.7089673833	3353	19936	3037	3308	279	15742	1845	376
2017082710000	43.14079900386644	144.55939467167676	0.0	0.18560922614073208	0.18560922614073208	0.6176668914362778	0.10093178262939537	0.021832279126708834	0.1227640617561042	40295950	174156.1644359875	16199094	56085.78165297274	3985	19304	2929	3437	260	15735	1710	504
2017082710010	43.229557772427896	144.8745051721424	0.0	0.1919170811217453	0.1919170811217453	0.2410038868224182	0.11259567915213552	0.021491009556592236	0.13408668870872775	53827838	178553.04341549677	14875091	57104.58116630328	4329	18996	2933	3396	146	15849	1776	429
2017082710020	43.3176223881345	145.19044000436094	0.0	0.22754165534254595	0.22754165534254595	0.6981861182085014	0.11741643059490085	0.03601133144475921	0.15342776203966008	27044192	169862.73451408854	15742768	54665.12825590027	5720	17597	2550	3786	966	15009	1648	557
2017082710030	43.40498835237329	145.5071977276719	0.0	0.2748525783112375	0.2748525783112375	0.7619027502006674	0.14791091394685618	0.048458648318319676	0.19636956226517585	18360552	166903.61506425095	15215185	53732.42012323109	6789	16491	2476	3919	2302	13648	1578	619
2017082710040	43.49165117024655	145.82477677529968	0.0	0.3558411703239289	0.3558411703239289	0.8420486879544736	0.19660755589822668	0.06837044763934873	0.2649780035375754	13887966	164063.56713428022	14833370	52293.96500089689	8122	15160	3015	3376	4413	11567	1479	718
2017082710050	43.57760635127969	146.14317545287486	0.0	0.41337710127958516	0.41337710127958516	0.871264367816092	0.24014515763211614	0.08317078702653663	0.32331594465865277	11951610	162158.84503301847	14335831	51154.58486363881	8671	14612	3152	3258	6554	9401	1398	782
2017082710060	43.66284941014522	146.46239193708794	0.0	0.4916994229321736	0.4916994229321736	0.9203219907942579	0.304747215858831	0.10084147973417405	0.4055886955930051	10802400	161961.8237820383	13897269	50890.576590464036	9165	14156	3473	2863	9482	6510	1402	777
2017082710070	43.74737586734007	146.7824242742445	0.0	0.5623875475961337	0.5623875475961337	0.9408922870105865	0.35026404659912513	0.12388658461956892	0.47415063121869405	10039116	160947.02727807942	14318168	49889.38727039356	10198	13117	3679	2659	11478	4494	1530	643
2017082710080	43.831181249952465	147.1032703789504	0.0	0.6154650822210135	0.6154650822210135	0.9774380910444319	0.3279896603328647	0.18751984037005123	0.5155095007029159	9430088	160266.81049518977	13931010	49337.45832404891	11400	11880	3855	2541	12809	3140	1358	815
2017082710090	43.91426109239207	147.4249280327469	0.0	0.64106963508537	0.64106963508537	0.991516903355536	0.31967918800126877	0.22581449091485795	0.5454936789161267	9183150	159462.5087319154	14621711	48738.412565253515	13388	9893	3637	2758	12353	3596	1263	904
2017082710100	43.99661093712685	147.74739488278962	0.0	0.6482791827164629	0.6482791827164629	0.9975266721163721	0.3052674487069161	0.26056433715295074	0.5658317858598668	8667138	157765.3847357184	15171498	48000.03716401943	14632	8687	3339	3036	11661	4263	1336	814
2017082710110	44.078226335447866	148.07066844058753	0.0	0.6860031820465584	0.6860031820465584	0.9979471710760595	0.30151927437641723	0.3105215419501134	0.6120408163265306	8247888	156459.7764953013	15282770	47516.26122867682	16449	6864	3408	2973	11576	4348	1339	811
2017082710120	44.15910284826669	148.3947460807524	0.0	0.7192339891167853	0.7192339891167853	0.9981987642685098	0.2966439909297052	0.35027210884353743	0.6469160997732426	8761406	157795.09766368006	13948334	48318.49949730483	17457	5851	3855	2552	11786	4127	1282	870
2017082710130	44.23923604687315	148.71962503977716	0.0	0.790627219923948	0.790627219923948	0.999853709508882	0.2710282490995175	0.4554289468318873	0.7264571959314048	8428434	156612.66302501303	14021277	47405.5160452557	18763	4512	4512	1947	13050	2863	1518	697
2017082710140	44.31862151372148	149.04530241481953	0.0	0.8389301013478215	0.8389301013478215	0.9999373053854674	0.28706746130662375	0.49096965714156227	0.778037118448186	8438870	156015.7236725423	13685818	46796.65129279036	19475	3837	5067	1354	14293	1620	1316	893
2017082710150	44.39725484327095	149.37177516259877	0.0	0.8602006688963211	0.8602006688963211	0.9996446414013671	0.2617855605645289	0.5380014951407924	0.7997870557053213	8505580	155974.65271205234	13061404	46914.41409387648	19912	3388	5179	1272	14928	962	1134	1065
