filename,altitude,relative_altitude,azimuth,thin_sky_cover,opaque_sky_cover,cloud_cover_fixed,cloud_cover_hybrid_mce,cloud_cover_hybrid_otsu,cloud_cover_hybrid_kmeans,thin_cloud_cover_TSI,opaque_cloud_cover_TSI,cloud_cover_TSI,energy,entropy,contrast,homogeneity,outside_c,outside_s,horizon_c,horizon_s,inner_c,inner_s,sun_c,sun_s
2015022610030,24.824858242284254,0.8465496612015441,149.74884349105292,0.004970720413999727,0.9948477007580916,0.9998184211720913,0.9999319079395342,0.9999319079395342,0.9999319079395342,0.1700136823056892,0.8299421812243457,0.999955863530035,,,,,,,,,,,,
2015022610130,25.57298095253066,0.8720613084671682,152.3517590203388,0.0358520535511686,0.9639437258906286,0.9997957794417972,0.999931926480599,0.999931926480599,0.999931926480599,0.3301745085045284,0.6698034018113541,0.9999779103158826,,,,,,,,,,,,
2015022610230,26.258698563177777,0.8954448865447457,154.9913520402966,0.054734164565874044,0.9450841452612931,0.9998183098271671,0.9999545774567918,0.9999545774567918,0.9999545774567918,0.2027253483859587,0.7972085023813724,0.9999338507673311,,,,,,,,,,,,
2015022610330,26.879700316553972,0.9166215965503135,157.66568438974477,0.005520594315832519,0.9944339686939138,0.9999545630097463,0.9999772815048731,0.9999772815048731,0.9999772815048731,0.1117667860142333,0.8882111125845379,0.9999778985987712,,,,,,,,,,,,
2015022610430,27.433812343316816,0.9355173076132188,160.37236787616447,0.00038599518641296946,0.9995685936151855,0.9999545888015985,0.9999545888015985,0.9999545888015985,0.9999545888015985,0.016999668837620045,0.982978253670383,0.9999779225080031,,,,,,,,,,,,
2015022610530,27.919026513175346,0.9520635407113109,163.10857138771007,0.006559237403540626,0.9931003177485247,0.9996595551520653,0.9999092147072174,0.9999092147072174,0.9999092147072174,0.1903983024623138,0.8095795941823969,0.9999778966447107,,,,,,,,,,,,
2015022611030,28.33352908036934,0.9661984455071643,165.87103919935376,0.1329655610797067,0.8666712070648596,0.9996367681445663,0.9998637880542124,0.9998637880542124,0.9998637880542124,0.336063764020136,0.6635388148017309,0.999602578821867,,,,,,,,,,,,
2015022611130,28.675728234520566,0.9778677398565173,168.65612111603429,0.0008629303297302207,0.9990689435916069,0.9999318739213371,0.9999545826142248,0.9999545826142248,0.9999545826142248,0.011536086112581613,0.9884418563613905,0.9999779424739721,,,,,,,,,,,,
2015022611230,28.944279615605446,0.9870255798914457,171.4598145452169,0.0023618113276104827,0.9972294136349185,0.999591224962529,0.9997956124812645,0.9997956124812645,0.9997956124812645,0.05366651200813062,0.9462672057621352,0.9999337177702659,,,,,,,,,,,,
2015022611330,29.138108850497797,0.9936353285364383,174.27781796228334,0.002430437251561613,0.9973878478137422,0.9998182850653039,0.999977285633163,0.999977285633163,0.999977285633163,0.05711573276813706,0.9428401112730163,0.9999558440411533,,,,,,,,,,,,
2015022611430,29.256430224556897,0.9976701922260937,177.10559456980948,0.0011128017623146277,0.9988417777575909,0.9999545795199055,0.9999772897599528,0.9999772897599528,0.9999772897599528,0.010175252725908268,0.9898026751423652,0.9999779278682734,,,,,,,,,,,,
2015022611530,29.29876071682203,0.9991136995176884,179.93844431465575,0.0010446710421729158,0.9988417777575909,0.9998864487997637,1.0,1.0,1.0,0.011379644303574573,0.9886203556964255,1.0,,,,,,,,,,,,
2015022612030,29.264928797605005,0.9979600010968778,182.77158187593955,0.001975790884109645,0.9978652374355597,0.9998410283196693,0.9999545795199055,0.9999545795199055,0.9999545795199055,0.05085531398300408,0.949056395541331,0.9999117095243351,,,,,,,,,,,,
2015022612130,29.15507760245187,0.9942139780126019,185.60021782762885,0.001839738348323794,0.9980921231943308,0.9999318615426547,0.9999772871808849,0.9999772871808849,0.9999772871808849,0.030512441216081956,0.9694654803170468,0.9999779215331288,,,,,,,,,,,,
2015022612230,28.969662341633192,0.9878911533384094,188.41963995750777,0.002089009990917348,0.9977293369663942,0.9998183469573115,0.9999772933696639,0.9999772933696639,0.9999772933696639,0.08298535162722874,0.9169704602196151,0.9999558118468439,,,,,,,,,,,,
2015022612330,28.70944206039852,0.9790174111898333,191.22529171322645,0.0011806643507481325,0.9987512203982472,0.9999318847489953,1.0,1.0,1.0,0.03638370681090628,0.9636162931890937,1.0,,,,,,,,,,,,
2015022612430,28.375466112415637,0.967628535456686,194.01284494760162,0.0012713114940180253,0.9985924765601943,0.9998637880542124,0.9999772980090353,0.9999772980090353,0.9999772980090353,0.01915057915057915,0.9808494208494208,1.0,,,,,,,,,,,,
2015022612530,27.969055927855972,0.953769588078617,196.77826452663456,0.0006126755769361682,0.9993873244230639,1.0,1.0,1.0,1.0,0.010336602173336868,0.9896633978266631,1.0,,,,,,,,,,,,
2015022613030,27.491782832801874,0.9374941526672492,199.51786290308235,0.0026109067792762113,0.9969350224765018,0.999545929255778,0.9998183717023112,0.9998183717023112,0.9998183717023112,0.08329473010830962,0.9167052698916904,1.0,,,,,,,,,,,,
2015022613130,26.945442797682293,0.9188634734054625,202.22834338962414,0.001861098502042669,0.9978211529732184,0.999682251475261,0.9999092147072174,0.9999092147072174,0.9999092147072174,0.05869493209672077,0.9413050679032793,1.0,,,,,,,,,,,,
2015022613230,26.332029054432596,0.8979455212682815,204.90683152747846,0.004428496809211273,0.9953671110303636,0.9997956078395749,0.9999772897599528,0.9999772897599528,0.9999772897599528,0.1442186776093719,0.8557371985792133,0.9999558761885852,,,,,,,,,,,,
2015022613330,25.65370352627341,0.8748140197530214,207.5508945819447,0.01211241409032141,0.987365890171706,0.9994783042620273,0.9997051284959285,0.9997051284959285,0.9997051284959285,0.28490078795771073,0.7150329971086146,0.9999337850663252,,,,,,,,,,,,
2015022613430,24.912767966899683,0.8495474607000626,210.1585497559557,0.03276679752206767,0.9665070684608228,0.9992738659828905,0.9997503914316186,0.9997503914316186,0.9997503914316186,0.4067396389636757,0.5932162245663591,0.9999558635300348,,,,,,,,,,,,
2015022613530,24.111635617280236,0.8222281377646042,212.72826216411198,0.00992212156301796,0.9896010716799492,0.9995231932429671,0.9998637694979906,0.9998637694979906,0.9998637694979906,0.298100888898692,0.7018549970222997,0.9999558859209917,,,,,,,,,,,,
2015022614030,23.252804070192713,0.7929412210732627,215.25893393363208,0.0029703194794004945,0.996508174047117,0.9994784935265175,0.9998186064440061,0.9998186064440061,0.9998186064440061,0.04996248400052964,0.9499713112945226,0.9999337952950522,,,,,,,,,,,,
2015022614130,22.338829897897313,0.7617738920052665,217.74988599246652,0.0008167710318540703,0.9990924766312732,0.9999092476631273,0.9999773119157819,0.9999773119157819,0.9999773119157819,0.016779264361725613,0.9832207356382744,1.0,,,,,,,,,,,,
2015022614230,21.372305457948958,0.7288145522501,220.200834178611,0.0064940962761126245,0.993369663941871,0.9998637602179836,0.9999772933696639,0.9999772933696639,0.9999772933696639,0.15502694584327237,0.8448626203728244,0.9998895662160968,,,,,,,,,,,,
2015022614330,20.355838156529956,0.694152116668775,222.6118612752643,0.0008842735352802466,0.9991157264647198,1.0,1.0,1.0,1.0,0.03368058620994085,0.9663194137900591,1.0,,,,,,,,,,,,
2015022614430,19.292032324527785,0.6578753952520245,224.98338646816734,0.8018112076987676,0.19657731677977258,0.9983885244785402,0.9997730316166958,0.9997730316166958,0.9997730316166958,0.5773466640181862,0.41925445275773027,0.9966011167759166,,,,,,,,,,,,
2015022614530,18.183473754231656,0.6200725658079559,227.31613355776014,0.027675151295360276,0.9722115188467554,0.9998866701421156,1.0,1.0,1.0,0.29366060392018367,0.7063173229736889,0.9999779268938725,,,,,,,,,,,,
2015022615030,17.032716856618293,0.5808307360141155,229.61109906258335,0.22695486331849968,0.7728180909999092,0.9997729543184088,0.9999772954318409,0.9999772954318409,0.9999772954318409,0.47448833153025854,0.5252908838010288,0.9997792153312874,,,,,,,,,,,,
2015022615130,15.842274330638523,0.54023559113101,231.86952114202722,0.8945434753027622,0.08173447634598811,0.9762779516487503,0.9996144600172359,0.9996144600172359,0.9996144600172359,0.5120593692022264,0.4461966604823748,0.9582560296846012,,,,,,,,,,,,
2015022615230,14.614609186977672,0.49837112200526773,234.0928500605571,0.7302924348378894,0.26902642811733724,0.9993188629552266,1.0,1.0,1.0,0.5284940890509336,0.4678378079770191,0.9963318970279528,,,,,,,,,,,,
2015022615330,13.352128936531324,0.4553194268915133,236.28272072429198,0.8609857334028896,0.02177413867404568,0.8827598720769353,0.9997958674499309,0.9997958674499309,0.9997958674499309,0.4979879720527107,0.38958167506854163,0.8875696471212524,,,,,,,,,,,,
2015022615430,12.057181736364143,0.41116058002614864,238.44092765057036,0.8161652855034623,0.0360767396980361,0.8522420252014984,0.9995005108411852,0.9995005108411852,0.9995005108411852,0.4496344883941783,0.42379469511252454,0.8734291835067028,,,,,,,,,,,,
2015022615530,10.732054280643263,0.3659725597063132,240.5694025858826,0.6372159542348641,0.3625570361626297,0.9997729903974938,1.0,1.0,1.0,0.5121504807268237,0.48674693481520687,0.9988974155420305,,,,,,,,,,,,
2015022707510,10.63650926585843,0.35814128041172894,118.81427835271582,0.16625039734798602,0.25437082784614684,0.42062122519413286,0.4125834430770628,0.4766813496208165,0.10116196348114774,0.14375712083640507,0.283023926010321,0.4267810468467261,,,,,,,,,,,,
2015022708010,11.974408642157814,0.40318961193793135,120.93575659225333,0.09859314726571364,0.1687769457680962,0.2673700930338099,0.32893124574540505,0.3963467211254822,0.07680733513577054,0.10530779875898397,0.17061738315253783,0.2759251819115218,,,,,,,,,,,,
2015022708110,13.282800951672929,0.44724441274694327,123.08681327353577,0.12396093572564161,0.10122643652055417,0.22518737224619578,0.3226209402679991,0.3779014308426073,0.022692085499711148,0.11972349202809678,0.09967666406511316,0.21940015609320995,,,,,,,,,,,,
2015022708210,14.559409960199805,0.4902290398902229,125.26944102216505,0.11908275627199455,0.12391871949142921,0.24300147576342376,0.2588262004767851,0.3063684867748893,0.02659586855772142,0.12878619401325445,0.10000889561001645,0.2287950896232709,,,,,,,,,,,,
2015022708310,15.801895987030806,0.5320647141157201,127.4855022349868,0.17222196993778666,0.4135597838426956,0.5857817537804823,0.4438036419781118,0.4966622769174879,0.18357307719208263,0.14983858399198485,0.45592786374262495,0.6057664477346099,,,,,,,,,,,,
2015022708410,17.0078574659337,0.5726705724275116,129.73670709514303,0.2265484714172065,0.28962382088873734,0.5161722923059439,0.3569723832253665,0.4730537561086487,0.12914975060897807,0.22664352160947168,0.28746606133440156,0.5141095829438732,,,,,,,,,,,,
2015022708510,18.174834205687876,0.6119637778711243,132.02458880588816,0.24178094632640088,0.4469167196439924,0.6886976659703933,0.5266097538824811,0.624897829443284,0.15438718662952647,0.2689120437226456,0.4259847592810646,0.6948968030037102,,,,,,,,,,,,
2015022709010,19.30031256952481,0.6498596939301723,134.35047621413258,0.15654051596772361,0.7554494828957836,0.9119899988635072,0.670508012274122,0.767587225821116,0.2908386662175817,0.24834605597964376,0.6709149242172807,0.9192609801969245,,,,,,,,,,,,
2015022709110,20.38173279132985,0.6862721308697584,136.71546413545724,0.20767975337745942,0.5984903436394958,0.8061700970169552,0.6397225496418533,0.7084051137909149,0.22090701989243525,0.23974847223452306,0.5852227437782305,0.8249712160127536,,,,,,,,,,,,
2015022709210,21.41649863342035,0.7211136709229559,139.12038186024952,0.1345062429057889,0.5960726447219069,0.7305788876276957,0.6030192962542565,0.6577979568671963,0.3501311967013401,0.07085217699742839,0.6648266382903254,0.7356788152877538,,,,,,,,,,,,
2015022709310,22.40198956360946,0.7542960783040102,141.56576051273765,0.07603665729062699,0.2758370383812721,0.3518736956718991,0.3570683241085201,0.3996234461482624,0.07048489273014154,0.10496322311311378,0.2557374152364544,0.36070063834956817,,,,,,,,,,,,
2015022709410,23.33557558495966,0.7857307985401015,144.05180014486527,0.0681797528171574,0.23498273355143584,0.3031624863685932,0.3016630316248637,0.3429889131225009,0.06797267811403093,0.10518639648200119,0.19596490840386271,0.3011513048858639,,,,,,,,,,,,
2015022709510,24.214634788382458,0.8153295494839006,146.578337665492,0.09162921603341051,0.3671750873848109,0.4588043034182214,0.4192428162876209,0.48424803667892324,0.1665714557745406,0.1236396547537582,0.3308094744045385,0.4544491291582967,,,,,,,,,,,,
2015022710010,25.036573614307272,0.8430050035430354,149.1448169171665,0.12051282051282051,0.5171545268890402,0.6376673474018607,0.591740412979351,0.6376673474018607,0.2597344083471662,0.10540021627347561,0.523712841789332,0.6291130580628076,,,,,,,,,,,,
2015022710110,25.7988497051877,0.8686715571454903,151.75026239825013,0.1054186072929683,0.38670907645120983,0.49212768374417815,0.47620129501306374,0.5225945700329433,0.16403339150120266,0.12772441205697252,0.3571822899414817,0.4849067019984542,,,,,,,,,,,,
2015022710210,26.498997107626366,0.8922461793188761,154.39325826538098,0.04838013939655368,0.1286807274048176,0.17706086680137129,0.1979476468317933,0.24494290190024293,0.0343085666175542,0.06413736785186167,0.12143282791498378,0.18557019576684544,,,,,,,,,,,,
2015022710310,27.134653445418724,0.9136493266323958,157.07193431319152,0.1290850044284968,0.4642200168055776,0.5933050212340745,0.5461585628960098,0.6076578929439285,0.23640260994511578,0.11694242223692919,0.47449812486212223,0.5914405470990514,,,,,,,,,,,,
2015022710410,27.70358853992657,0.9328059068717648,159.78396059127184,0.04932694708646403,0.11665493836969106,0.16598188545615508,0.17928404421946292,0.21485483395001476,0.03726448981483627,0.058012573067166645,0.10614315650159921,0.16415572956876584,,,,,,,,,,,,
2015022710510,28.203733810955967,0.9496462689944487,162.52655216028154,0.06737443854634545,0.1361780318497346,0.20355247039608004,0.23007123088789075,0.2679324894514768,0.02375794843127664,0.08337932404688846,0.11161394291264708,0.19499326695953553,,,,,,,,,,,,
2015022711010,28.633211661633794,0.9641071925461212,165.2964851963641,0.06650324572154886,0.13613872622452222,0.2026419719460711,0.22765445549048982,0.26453765490943754,0.01985818944194483,0.08946729899636043,0.10945185838755928,0.1989191573839197,,,,,,,,,,,,
2015022711110,28.990363947379574,0.9761328462377458,168.09012522465676,0.062482971573880663,0.17600581236944873,0.2384887839433294,0.26321405866860415,0.29279811097992914,0.050920631957247206,0.07442651182301901,0.1415008941779083,0.2159274060009273,,,,,,,,,,,,
2015022711210,29.27377856495675,0.9856756832239643,170.90346771158104,0.08335225466600063,0.7435856682257844,0.826937922891785,0.8003496662276918,0.8204668271195676,0.28638059701492535,0.12301613579674635,0.6854733682096108,0.8084895040063571,,,,,,,,,,,,
2015022711310,29.48231318410315,0.9926972401694361,173.73219060251822,0.05277500227086929,0.21060041783994912,0.2633754201108184,0.26469252429830137,0.3052729584885094,0.08223482163949918,0.06186932809291439,0.1986133498200446,0.260482677912959,,,,,,,,,,,,
2015022711410,29.615115189499342,0.9971688087136863,176.5717177025061,0.10743970568197302,0.657560067220784,0.764999772902757,0.6805195984920743,0.7272107916609892,0.4472539486845472,0.030415397519092394,0.7024897364587472,0.7329051339778396,,,,,,,,,,,,
2015022711510,29.671637007767192,0.9990719515455759,179.41729112226406,0.06669846028069219,0.20275241858563836,0.26945087886633057,0.30808011990734435,0.3407139937321161,0.031255924170616116,0.09444493469819978,0.1664754677020826,0.26092040240028236,,,,,,,,,,,,
2015022712010,29.651646160019848,0.9983988408821245,182.26405041274293,0.06604737786458925,0.1641418156215222,0.23018919348611144,0.24331690476731246,0.2943741624838175,0.041580820378348,0.08394216973843946,0.14422249199867565,0.2281646617371151,,,,,,,,,,,,
2015022712110,29.555229595875886,0.9951524043988454,185.1071155513573,0.1397361070106511,0.425589898485227,0.5653260054958781,0.5622828333295483,0.6112688211114391,0.15136242669744002,0.17032882097034208,0.38738599474416446,0.5577148157145065,,,,,,,,,,,,
2015022712210,29.382792114677418,0.9893462720706743,187.94167067183704,0.11434086522084705,0.49158623821959807,0.6059271034404451,0.5501759963665266,0.5813330305438855,0.2596486374325633,0.09579676266925417,0.48672429762272307,0.5825210602919773,,,,,,,,,,,,
2015022712310,29.13504894507257,0.9810045263195245,190.7630453761474,0.0704318032266116,0.21617390120487395,0.2866057044314856,0.32198044065258336,0.3415624787275079,0.02865577918882823,0.08534539836680645,0.18817038181416906,0.2735157801809755,,,,,,,,,,,,
2015022712410,28.813012813660915,0.9701612666034054,193.56679063882945,0.09255222524977294,0.27509082652134426,0.3676430517711172,0.3916212534059946,0.41657584014532245,0.09477596042322532,0.12306674020959735,0.22054054054054054,0.3436072807501379,,,,,,,,,,,,
2015022712510,28.417976067229127,0.9568600074552664,196.3487466911814,0.03992102038037311,0.1393264037038718,0.17924742408424493,0.19640506558939677,0.22472879124869502,0.01926745966317277,0.06355614383410545,0.11242003088462386,0.1759761747187293,,,,,,,,,,,,
2015022713010,27.95148860337646,0.9411529353863803,199.10510081359064,0.03245367005813953,0.07660337936046512,0.10905704941860464,0.12088935319767442,0.16692405523255813,0.007073080822044052,0.034115467736955854,0.06900277863538129,0.10311824637233714,,,,,,,,,,,,
2015022713110,27.41533249966429,0.9231000546259231,201.83243361209435,0.05452151806791356,0.1385963319411658,0.19311785000907936,0.21540766297439623,0.2531323769747594,0.0246669955599408,0.07993557497131762,0.10358750330950489,0.1835230782808225,,,,,,,,,,,,
2015022713210,26.81149430545849,0.9027682541612225,204.52775304555308,0.09973431432658901,0.24000272498126576,0.33973703930785476,0.364670617889502,0.40229806753411906,0.08654797230464886,0.11681747958508056,0.20002207018318252,0.31683954976826306,,,,,,,,,,,,
2015022713310,26.14213597368058,0.8802303289824537,207.1885161413588,0.07343799627932301,0.24014247470393393,0.3135804709832569,0.33021008212713826,0.37440446481237805,0.08856306370118525,0.07550921221225644,0.217911898555207,0.29342111076746347,,,,,,,,,,,,
2015022713410,25.409565368090004,0.8555639870350676,209.81263893611634,0.16681044267877412,0.521566401816118,0.6883768444948921,0.6636095346197503,0.7293076049943247,0.2794796475031473,0.06268472363139088,0.5889981913626539,0.6516829149940447,,,,,,,,,,,,
2015022713510,24.616207195122115,0.8288508704674116,212.39849566633777,0.05864050328177875,0.15014421657468602,0.20878471985646477,0.23687856283073289,0.2778724080761282,0.03331516716821079,0.06881412024269166,0.1175068946497518,0.18632101489244346,,,,,,,,,,,,
2015022714010,23.76457509004005,0.8001756157451838,214.94490859144386,0.11353533520820104,0.31221083189694276,0.4257461671051438,0.46010614170371045,0.5112492062052073,0.12332934131736527,0.11646542018939979,0.27619699344385334,0.39266241363325316,,,,,,,,,,,,
