filename	altitude	azimuth	thin_sky_cover	opaque_sky_cover	fractional_sky_cover	fractional_sky_cover_hybrid	thin_sky_cover_TSI	opaque_sky_cover_TSI	fractional_sky_cover_TSI	energy	entropy	contrast	homogeneity	outside_c	outside_s	horizon_c	horizon_s	inner_c	inner_s	sun_c	sun_s
2017081614280	39.59980970099881	235.66415724367164	0.0	0.9937744166126977	0.9937744166126977	1.0	0.15756340579710146	0.8337635869565218	0.9913269927536232	9973010	158633.1867748161	9062999	46005.72854328541	23309	53	5973	0	16103	245	2184	0
2017081614290	39.47221329722836	235.93242440036045	0.0	0.9902646917500575	0.9902646917500575	1.0	0.154697385428241	0.831379396358194	0.986076781786435	10320086	159475.69532360777	8934770	46447.68782169767	23322	6	6007	0	15888	460	2184	0
2017081614300	39.34421368994785	236.19987704454346	0.0	0.97634718652709	0.97634718652709	1.0	0.14188177652769587	0.8280406478247062	0.9699224243524021	10009056	158736.11264604444	8664040	45964.08073566259	23203	128	5991	0	15355	1004	2178	0
2017081614310	39.215814881921176	236.4665197687835	0.0	0.9556196326709709	0.9556196326709709	0.9999791052884515	0.11571690968049161	0.8331481439488424	0.948865053629334	10441474	159422.78238570297	8703765	46385.5179026292	23020	348	5954	0	14583	1776	2178	0
2017081614320	39.08702085237832	236.73235718986137	0.0	0.951640218277614	0.951640218277614	0.9996027265504119	0.10214907508161045	0.8417664127675009	0.9439154878491113	10008112	157872.88315049565	9475111	45995.31258480324	22720	603	5996	0	14629	1710	2171	0
2017081614330	38.9578355570583	236.99739394746462	0.0	0.9480022580442827	0.9480022580442827	0.9986613399150788	0.09938872537921667	0.8419515508263528	0.9413402762055694	10056352	157911.32068117056	9636215	46095.747961198256	22330	998	5957	0	14884	1489	2171	0
2017081614340	38.82826292820604	237.26163470306375	0.0	0.9531815235347009	0.9531815235347009	0.9983264298564913	0.09816145632608646	0.8470222846908935	0.9451837410169799	10084960	157261.31713608938	9688532	45827.10098613813	22120	1246	5920	0	15379	993	2165	0
2017081614350	38.69830687461675	237.52508413877598	0.0	0.9421053732404677	0.9421053732404677	0.9980333905184318	0.08628463961208166	0.8489565631160356	0.9352412027281173	10006568	157074.55731365684	9659226	45913.603577005415	21981	1350	5975	0	14932	1418	2155	0
2017081614360	38.567971281658494	237.7877469562059	0.0	0.9438493723849373	0.9438493723849373	0.9990793823492489	0.08574082885822401	0.8532390728026646	0.9389799016608886	10098440	157243.7595258181	8787794	45832.379850443394	22040	1326	5905	0	15024	1358	2147	0
2017081614370	38.437260011322685	238.04962787531818	0.0	0.9494560669456067	0.9494560669456067	0.9990583410061104	0.08252141206326188	0.8647301400280962	0.9472515520913581	10056108	157470.10492767667	9067691	46133.11978852896	21773	1582	5916	0	15548	834	2147	0
2017081614380	38.30617690226197	238.3107316334184	0.0	0.9559191851728168	0.9559191851728168	0.9986634366385432	0.08042378456861544	0.8736132852378684	0.9540370698064838	9164814	155105.95881394736	9244627	45240.4561402455	21773	1543	5931	0	15885	569	2211	0
2017081614390	38.17472576984838	238.57106298402107	0.0	0.9646748792169494	0.9646748792169494	0.9994143484626647	0.07199255797068567	0.8934065435404093	0.965399101511095	7242266	149667.3388447133	10378117	43299.72701769029	21909	1444	5885	0	16182	245	2148	0
2017081614400	38.042910406212336	238.83062669587233	0.0	0.9716451255924665	0.9716451255924665	0.9993942938301517	0.08770776172875898	0.8844924151379787	0.9722001768667377	7701488	151883.71395623713	9706339	43913.00010535462	22103	1255	5909	0	16312	103	2211	0
2017081614410	37.91073458031046	239.0894275519155	0.0	0.9751629344919787	0.9751629344919787	0.9984954864593781	0.09438192069925953	0.8822943321029868	0.9766762528022463	9699706	158711.7274910698	8357583	46368.657466212506	22138	1186	5905	0	16445	3	2195	0
2017081614420	37.77820203799724	239.34747034828473	0.0	0.9831843248663101	0.9831843248663101	0.9993940786861955	0.08900013591265347	0.895619082136547	0.9846192180492004	10198640	160251.23238677892	8281816	46758.52311176201	22547	801	5881	0	16444	4	2195	0
2017081614430	37.64531650208559	239.6047598933532	0.0	0.985068696543215	0.985068696543215	0.9997699562916954	0.08833914263727309	0.8981485672898465	0.9864877099271195	11088544	162454.13570169685	8001212	47284.90720471514	22672	685	5831	0	16447	29	2155	0
2017081614440	37.5120816724106	239.86130100680606	0.0	0.9866390666164847	0.9866390666164847	1.0	0.08922581814885323	0.8974027740005439	0.9866285921493971	10650206	161250.3769008033	8302189	46577.56988744514	22852	505	5833	0	16343	134	2159	0
2017081614450	37.378501225914455	240.1170985186992	0.0	0.9860899031522581	0.9860899031522581	1.0	0.1072828179861819	0.8777437988447163	0.9850266168308982	10318496	159233.41790487908	8950722	46226.45082859178	22927	431	5850	0	16206	234	2159	0
2017081614460	37.244578816737864	240.37215726853867	0.0	0.983266048904972	0.983266048904972	1.0	0.09955827387020047	0.8822969758749575	0.9818552497451579	10329200	159156.12156714953	7884842	46043.434379643615	23028	284	5862	0	15958	516	2159	0
2017081614470	37.11031807627693	240.62648210445346	0.0	0.9750705845445989	0.9750705845445989	0.9999790860608596	0.13579575085595083	0.834569076933542	0.9703648277894928	10378142	158754.1585052563	7776843	46475.369365628234	23179	169	5827	0	15451	1023	2166	0
2017081614480	36.975722613302324	240.88007788227748	0.0	0.9728746209348531	0.9728746209348531	0.9997908562345756	0.14238726068414845	0.8234733690227747	0.9658606297069231	9953672	158337.16965947204	7095399	46078.54884445566	23245	102	5796	0	15311	1195	2166	0
2017081614490	36.840796014023155	241.13294946476452	0.0	0.9545179023054574	0.9545179023054574	0.9988712610522356	0.14671657026199386	0.7990472949982987	0.9457638652602927	10526152	159851.2180311036	7253001	46598.38005871608	23294	53	5796	0	14415	2123	2162	0
2017081614500	36.70554184219342	241.38510172075058	0.0	0.9449240223230149	0.9449240223230149	0.9993101141447506	0.13856295021066461	0.7972636252435101	0.9358265754541748	10577712	160281.67237114368	7830067	46922.88673505084	23301	51	5809	0	13936	2584	2162	0
2017081614510	36.56996363921788	241.63653952434245	0.0	0.9373081340712123	0.9373081340712123	0.9975142045454546	0.13081592896298647	0.7974901463326236	0.92830607529561	10386458	161008.81200205965	7371591	46925.46695874648	23143	199	5788	0	13757	2803	2195	0
2017081614520	36.4340649242497	241.88726775414887	0.0	0.9318960474638589	0.9318960474638589	0.9987671089750287	0.12241476950957074	0.8021293464718541	0.9245441159814248	10422454	161140.58287477135	7992593	46998.347349243486	22992	356	5783	0	13639	2904	2194	0
2017081614530	36.29784919426672	242.13729129257695	0.0	0.9310395253614105	0.9310395253614105	0.9998328562772915	0.11876769736096954	0.8066372182580134	0.925404915618983	10269740	161471.33421337212	8105283	47452.093375211945	22558	792	5748	0	14066	2509	2195	0
2017081614540	36.161319924226234	242.3866150250068	0.0	0.9451267911601287	0.9451267911601287	0.9996448715270524	0.13121290381042996	0.8108604050564089	0.9420733088668388	9769788	160377.6353793684	8321731	47122.24678511718	22314	1036	5766	0	14968	1591	2199	0
2017081614550	36.024480567145424	242.63524383912377	0.0	0.9570330450766595	0.9570330450766595	0.9998120025901865	0.13435774418394134	0.822938354304336	0.9572960984882773	9471420	160833.50433337264	7936676	47532.99468995697	22059	1280	5777	0	15782	777	2199	0
2017081614560	35.88733455421657	242.88318262424215	0.0	0.9602833026909577	0.9602833026909577	0.9995194417166378	0.13393221723152307	0.8275032893244408	0.9614355065559639	11490248	165346.8292223549	7119655	49434.10247430688	21971	1404	5708	0	16089	497	2195	0
2017081614570	35.74988529492921	243.13043627055976	0.0	0.9677210429550392	0.9677210429550392	1.0	0.13256595377559824	0.8355582799800209	0.9681242337556191	10704572	165690.44696340477	6766092	49145.03693332577	22059	1282	5742	0	16323	263	2195	0
2017081614580	35.61213617717913	243.3770096685599	0.0	0.9738779436984983	0.9738779436984983	1.0	0.12417233560090703	0.8514512471655329	0.9756235827664399	11592652	167673.66790998474	7152775	50221.64407817439	22481	861	5737	0	16180	388	2167	0
2017081614590	35.47409056740078	243.6229077083454	0.0	0.9863638264943322	0.9863638264943322	1.0	0.12542518935099098	0.8641208218059776	0.9895460111569686	11401752	167407.73768721652	7471828	49766.23084761546	22852	485	5726	0	16419	167	2165	0
2017081615000	35.335751810678595	243.86813527898664	0.0	0.9919919710623706	0.9919919710623706	1.0	0.10781848252112644	0.8867668048664447	0.9945852873875711	11901406	168675.92067250758	7567811	50605.965090599006	22961	376	5726	0	16579	7	2178	0
2017081615010	35.19712323088704	244.11269726793194	0.0	0.9967173353963242	0.9967173353963242	1.0	0.09592271758356388	0.9023765250124722	0.9982992425960361	11853032	169464.45641098887	7473155	50815.254558881046	23244	131	5656	0	16592	26	2178	0
2017081615020	35.058208130789325	244.35659856046624	0.0	0.9995820184329871	0.9995820184329871	1.0	0.10850832237289673	0.8912422332078552	0.999750555580752	12225068	170705.73223089246	7320809	51402.35494351669	23329	13	5688	0	16646	7	2166	0
2017081615030	34.919009792195304	244.59984403903874	0.0	0.9994566239628833	0.9994566239628833	1.0	0.09138469900801739	0.9082076369071885	0.9995923359152059	11645452	170568.57961835605	7094728	51149.046206952866	23356	6	5683	0	16618	20	2166	0
2017081615040	34.77953147608353	244.8424385827666	0.0	0.9990174558377757	0.9990174558377757	1.0	0.09748036130668056	0.9020442351662781	0.9995245964729587	11220056	169332.1321775109	7638012	50876.79406709452	23288	42	5683	0	16661	5	2156	0
2017081615050	34.6397764227294	245.0843870669006	0.0	0.9999790878102847	0.9999790878102847	1.0	0.09824426095635605	0.9017557390436439	1.0	11603424	170531.8276681272	7777683	51791.275931382064	23334	1	5677	0	16651	0	2156	0
2017081615060	34.49974785182888	245.32569436227197	0.0	1.0	1.0	1.0	0.10616096542963434	0.8938390345703656	1.0	11438434	170600.94393277692	8422667	51825.39259447567	23378	0	5603	0	16683	0	2159	0
2017081615070	34.35944896266571	245.56636533477342	0.0	1.0	1.0	1.0	0.09756042261823789	0.9024395773817622	1.0	11498198	171194.9437737017	7437540	51858.09332854548	23329	0	5654	0	16692	0	2206	0
2017081615080	34.21888293421803	245.80640484491317	0.0	1.0	1.0	1.0	0.09366709747636215	0.9063329025236379	1.0	12296712	171972.1833500935	7768880	52315.86747493406	23365	0	5633	0	16678	0	2205	0
2017081615090	34.078052925318076	246.04581774727848	0.0	0.9999373263417386	0.9999373263417386	1.0	0.0982610469993425	0.9016255923096107	0.9998866393089532	11830246	170652.68101517175	8230629	52036.29378538349	23333	0	5632	0	16704	3	2195	0
2017081615100	33.93696207478185	246.2846088900853	0.0	0.9998117824204781	0.9998117824204781	1.0	0.07930972008334088	0.920554398043301	0.9998641181266419	11928566	169991.29330143626	8397898	51839.51577049182	23368	0	5595	0	16689	9	2156	0
2017081615110	33.79561350154168	246.52278311478747	0.0	0.999853562612443	0.999853562612443	1.0	0.09289159627708961	0.9070404674018886	0.9999320636789782	12071608	171005.63018992502	8103033	52499.791285410334	23323	0	5609	0	16706	7	2157	0
2017081615120	33.65401030481905	246.76034525554505	0.0	0.9992259738086272	0.9992259738086272	1.0	0.08233882107837587	0.9173441427568559	0.9996829638352318	12345962	173477.19825018058	7772628	54181.95144388769	23355	14	5576	0	16677	23	2157	0
2017081615130	33.5121555642405	246.99730013885093	0.0	0.9999790847485986	0.9999790847485986	1.0	0.07088200670107761	0.9291179932989224	1.0	13027612	174113.11608884286	8180184	54652.15135945891	23366	1	5579	0	16702	0	2164	0
2017081615140	33.37005233999753	247.2336525831411	0.0	1.0	1.0	1.0	0.0632527392918591	0.9367472607081408	1.0	12765358	173449.76908703896	8898824	54455.45560412918	23367	0	5549	0	16733	0	2170	0
2017081615150	33.22770367298223	247.46940739837333	0.0	0.9999581773697748	0.9999581773697748	1.0	0.05379488574537541	0.9461824446862531	0.9999773304316285	12803424	174387.31771934294	8181217	54822.5476851792	23353	2	5561	0	16733	0	2172	0
2017081615160	33.08511258494734	247.70456938562452	0.0	1.0	1.0	1.0	0.026535013051866986	0.973464986948133	1.0	13151666	175781.04526333668	7537406	55298.78752829429	23355	0	5573	0	16756	0	2172	0
2017081615170	32.94228207864404	247.93914333678242	0.0	1.0	1.0	1.0	0.017955519281779228	0.9820444807182208	1.0	13779836	177683.0347498224	7879323	56008.62726467767	23362	0	5536	0	16785	0	2167	0
2017081615180	32.79921513798151	248.17313403412803	0.0	1.0	1.0	1.0	0.004901293396868618	0.9950987066031314	1.0	14038240	179370.15104967818	7565846	56254.33816240574	23345	0	5553	0	16773	0	2171	0
2017081615190	32.655914728168256	248.4065462500061	0.0	1.0	1.0	1.0	0.0022673680391801197	0.9977326319608198	1.0	13783704	179378.16172422742	7598043	55919.68719000284	23352	0	5516	0	16799	0	2168	0
2017081615200	32.512383795852635	248.63938474655262	0.0	1.0	1.0	1.0	0.008748668434532309	0.9912513315654677	1.0	13716424	180001.42161045707	7537487	55896.12972616417	23355	0	5524	0	16797	0	2197	0
2017081615210	32.36862526930518	248.8716542752808	0.0	1.0	1.0	1.0	0.026400996264009963	0.9735990037359901	1.0	13480686	179746.95225142152	7067416	55643.8175136698	23355	0	5524	0	16797	0	2197	0
2017081615220	32.22464205854126	249.1033595768202	0.0	1.0	1.0	1.0	0.050397877984084884	0.9496021220159151	1.0	13178808	178401.86189353504	6786389	55436.23850482204	23342	0	5509	0	16829	0	2195	0
2017081615230	32.0804370554881	249.33450538063963	0.0	1.0	1.0	1.0	0.07683945920239146	0.9231152478655705	0.999954707067962	12593116	177403.70720373341	6439191	54661.513737751644	23353	0	5498	0	16829	0	2195	0
2017081615240	31.936013134125425	249.56509640473195	0.0	1.0	1.0	1.0	0.08761801263329484	0.9123367067400213	0.9999547193733161	12878594	177304.26401669785	7092572	54816.63744269038	23356	0	5504	0	16804	0	2196	0
2017081615250	31.791373150661595	249.79513735532737	0.0	1.0	1.0	1.0	0.08503933437620441	0.9149606656237956	1.0	12925430	177565.82317295374	7688279	55215.54597083428	23338	0	5499	0	16833	0	2190	0
2017081615260	31.64651994365591	250.0246329266745	0.0	1.0	1.0	1.0	0.07034845496383958	0.9296515450361604	1.0	12748162	177311.90641289882	8265353	54923.551876144666	23343	0	5494	0	16830	0	2180	0
2017081615270	31.501456334206612	250.25358780073208	0.0	1.0	1.0	1.0	0.045260867594397354	0.9547391324056026	1.0	13070354	178559.0264232735	8156191	55159.59517128846	23343	0	5480	0	16849	0	2175	0
2017081615280	31.356185126075726	250.48200664697202	0.0	1.0	1.0	1.0	0.04643941797742623	0.9535605820225738	1.0	13333648	178994.43835582322	7918124	55082.59635889581	23356	0	5467	0	16847	0	2169	0
2017081615290	31.210709105856186	250.70989412212666	0.0	1.0	1.0	1.0	0.05057924686571901	0.949420753134281	1.0	13817176	179432.15589075917	8148905	55577.99113867631	23338	0	5485	0	16846	0	2168	0
2017081615300	31.06503104313552	250.9372548699501	0.0	1.0	1.0	1.0	0.06349710654714626	0.9364801997049813	0.9999773062521276	14117642	178938.33415450726	8210430	55882.728104105416	23341	0	5464	0	16874	0	2146	0
2017081615310	30.91915369064233	251.16409352101732	0.0	1.0	1.0	1.0	0.06533505446475077	0.9346196526032112	0.999954707067962	13706798	176981.99352778553	7875749	55878.100537282015	23341	0	5470	0	16853	0	2161	0
2017081615320	30.77307978439302	251.3904146925331	0.0	1.0	1.0	1.0	0.045990298744276716	0.9540097012557233	1.0	12933890	175224.92042710583	7374206	55229.73807783479	23328	0	5467	0	16881	0	2138	0
2017081615330	30.62681204385554	251.61622298812094	0.0	1.0	1.0	1.0	0.03403840927620255	0.9659389437449044	0.9999773530211069	12749692	175687.30479304714	6959601	55444.4834585423	23375	0	5420	0	16881	0	2138	0
2017081615340	30.480353172117812	251.84152299761686	0.0	1.0	1.0	1.0	0.03281547241597971	0.9671845275840203	1.0	13145960	176069.53040525754	7120398	55781.760350087316	23375	0	5420	0	16912	0	2134	0
2017081615350	30.333705856012696	252.06631929693788	0.0	1.0	1.0	1.0	0.02689730121354827	0.9731026987864517	1.0	12768716	176283.1324304041	7954213	55426.86456538617	23377	0	5411	0	16929	0	2124	0
2017081615360	30.186872766308117	252.2906164478572	0.0	1.0	1.0	1.0	0.017669607820899585	0.9823303921791005	1.0	12944586	175729.01288793705	8603032	55034.87248120724	23357	0	5431	0	16941	0	2160	0
2017081615370	30.039856557832096	252.51441899788975	0.0	1.0	1.0	1.0	0.01379091342118992	0.9862090865788101	1.0	13204554	175715.16056122267	8581150	55068.11507152731	23362	0	5426	0	16941	0	2160	0
2017081615380	29.892659869640866	252.73773148011844	0.0	1.0	1.0	1.0	0.00939052328350761	0.9906094767164924	1.0	12921500	173596.83037331756	8139620	54488.521568343036	23376	0	5406	0	16948	0	2148	0
2017081615390	29.745285325182508	252.960558413035	0.0	1.0	1.0	1.0	0.006651985379253979	0.9933480146207461	1.0	12337002	171478.3679082822	7713658	53538.71909345665	23358	0	5424	0	16948	0	2148	0
2017081615400	29.59773553244576	253.1829043004065	0.0	1.0	1.0	1.0	0.015759279834924377	0.9842407201650756	1.0	12061658	169957.50938197118	7780839	53036.40556652478	23358	0	5419	0	16969	0	2119	0
2017081615410	29.45001308409486	253.40477363119768	0.0	1.0	1.0	1.0	0.030759815033094568	0.9692401849669054	1.0	11910298	168558.26636403383	7609968	52597.58503992152	23362	0	5415	0	16968	0	2113	0
2017081615420	29.30212055765494	253.62617087935556	0.0	1.0	1.0	1.0	0.05309995018341561	0.94685476201259	0.9999547121960056	10965038	166777.94851487366	7355499	51150.028586732995	23358	0	5420	0	16962	0	2118	0
2017081615430	29.154060515655	253.84710050375088	0.0	1.0	1.0	1.0	0.07347012728178648	0.9264619287040812	0.9999320559858677	11013040	165801.69880599188	7031300	50490.57018353407	23360	0	5416	0	16982	0	2090	0
2017081615440	29.005835505773444	254.06756694808124	0.0	0.9992685169704063	0.9992685169704063	1.0	0.11747805628449914	0.8809383766175006	0.9984164329019998	10813020	165637.74587127275	6982529	50464.737820987175	23360	0	5416	0	16939	35	2098	0
2017081615450	28.857448061003137	254.28757464071154	0.0	0.9983277242417274	0.9983277242417274	1.0	0.1594166798759086	0.8381830121600508	0.9975996920359593	11029784	165733.33558247553	6963486	50470.330539339084	23344	0	5433	0	16886	80	2096	0
2017081615460	28.70890069979364	254.50712799463463	0.0	0.9998745793181295	0.9998745793181295	1.0	0.2033353698549544	0.7956463693345099	0.9989817391894643	11754378	165659.55543390868	7211221	49544.256609936194	23344	0	5432	0	16983	6	2074	0
2017081615470	28.560195926216846	254.72623140736374	0.0	0.9997491061908047	0.9997491061908047	1.0	0.244380429605099	0.7550751922335383	0.9994556218386372	11390168	163675.78962165467	8466191	48289.71463145753	23364	0	5412	0	16975	12	2066	0
2017081615480	28.411336230110184	254.94488926082238	0.0	0.9934140375086244	0.9934140375086244	1.0	0.256152835063228	0.7345102660562933	0.9906631011195213	12519542	167788.37561134735	7242827	50013.402146018474	23364	0	5415	0	16694	315	2041	0
2017081615490	28.262324087243037	255.1631059212872	0.0	0.989177896166301	0.989177896166301	1.0	0.2537360818196249	0.7326802276798875	0.9864163094995124	12268600	167206.6723512882	7349225	50247.17926623752	23372	4	5403	0	16499	514	2073	0
2017081615500	28.113161959438557	255.38088573936034	0.0	0.986106758591873	0.986106758591873	1.0	0.26555094450869676	0.7159443953103386	0.9814953398190354	11769150	165348.95843412343	7977183	49250.57121731943	23308	38	5391	42	16428	585	2073	0
2017081615510	27.963852294758407	255.59823304981623	0.0	0.954467569374791	0.954467569374791	1.0	0.2635326666213121	0.6845590402975259	0.9480917069188379	11847408	164571.14268354003	7802487	48723.788054448894	23238	157	5257	131	15213	1812	1969	79
